source,title,date of collecting,region,seller's name,latest modified date,price,Kamar Tidur,Kamar Mandi,Luas Tanah,Luas Bangunan,Tipe Properti,Sertifikat,Daya Listrik,Dapur,Ruang Makan,Ruang Tamu,Kondisi Perabotan,Material Bangunan,Material Lantai,Jumlah Lantai,Hadap,Konsep dan Gaya Rumah,Pemandangan,Terjangkau Internet,Lebar Jalan,Tahun Dibangun,Hook,Kondisi Properti,Tipe Iklan,ID Iklan,Carport,Garasi,Sumber Air,facilities,Perbelanjaan,Transportasi,Kesehatan,Kamar Pembantu,Kamar Mandi Pembantu,Tahun Di Renovasi,Wisata,Others,Sekolah,Ibadah
https://www.rumah123.com/properti/jakarta-timur/hos15565539/,Kota Wisata Rumah 2 Lantai Megah Rapih Nyaman Lt 428 Lb 300 Nego,1/25/2024 15:04,"Kota Wisata, Jakarta Timur",IRMA SAKURA,16 Januari 2024,"Rp 5,5 Miliar",4,5,428 m²,300 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,1,Tidak,Ya,,,,2,,,,Ya,,,Tidak,Bagus,Dijual,hos15565539,1,,PAM atau PDAM,"Tempat Jemuran,  Akses Parkir,  CCTV, Keamanan 24 jam,  Kolam Renang, Masjid,  One Gate System,  Playground,  Taman,  Tempat Laundry, Track Lari",,,,1,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16063637/,Rumah ready lokasi strategis dijual di jakarta ,1/25/2024 15:05,"Rawamangun, Jakarta Timur",Firda ayu lestari,22 Januari 2024,"Rp 2,32 Miliar",3,3,76 m²,90 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,"Bata Merah, Bata Hebel",Granit,2,Barat,Modern,Perkotaan,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16063637,1,1,PAM atau PDAM,"Keamanan, Taman, Tempat Jemuran, Wastafel",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos15956420/,Dijual Rumah Mewah Bergaya Clasic Europa Davinci Versace Style.,1/25/2024 15:05,"Pondok Kelapa, Jakarta Timur",hendra  ,16 Januari 2024,Rp 15 Miliar,5,6,695 m²,900 m²,Rumah,SHM - Sertifikat Hak Milik,95000 Watt,2,Ya,Ya,Furnished,"Batako, Beton, Bata Merah, Bata Hebel",Marmer,2,Barat Laut,American Classic,Taman Kota,Ya,4 Mobil,2016,Ya,Sudah Renovasi,Dijual,hos15956420,2,5,Sumur Galian,"Jalur Telepon,  Kolam Ikan,  Kolam Renang,  Taman, Tempat Jemuran,  Akses Parkir,  CCTV, Keamanan 24 jam, Masjid,  One Gate System,  Playground,  Tempat Laundry,  AC,  Kitchen Set,  Kompor, Kulkas,  Mesin Cuci,  Pemanas Air, Wastafel,  Lapangan Basket, Lapangan Bola,  Lapangan Bulu Tangkis, Lapangan Tenis,  Lapangan Voli,  Tempat Gym,  Track Lari",,,,3,3,2018,,,,
https://www.rumah123.com/properti/jakarta-timur/hos15793717/,Rumah murah kualitas bagus di jakarta matraman,1/25/2024 15:06,"Matraman, Jakarta Timur",Firda ayu lestari,22 Januari 2024,Rp 821 Juta,2,2,58 m²,58 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Tidak,Tidak,Unfurnished,Bata Hebel,Granit,2,Selatan,Minimalis Modern,Perkotaan,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos15793717,1,1,PAM atau PDAM,"Keamanan, Tempat Jemuran, Wastafel",Pasar Jangkrik,"Stasiun Jatinegara, Stasiun Pondok Jati",,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos15982583/,Rumah baru di duren sawit kavling dki siap huni,1/25/2024 15:06,"Duren Sawit, Jakarta Timur",Mustofa JKT,16 Januari 2024,"Rp 2,3 Miliar",3,3,92 m²,150 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,,Tidak,Tidak,Unfurnished,Bata Merah,Granit,1,,Industrial,Perkotaan,Ya,2 Mobil,2022,Tidak,Bagus,Dijual,hos15982583,2,,Sumur Pompa,"Keamanan, Taman, Tempat Jemuran, Keamanan 24 jam,  One Gate System, Kitchen Set,  Pemanas Air, Wastafel",,,,1,1,,,"Duren Sawit, Pondok Kopi Bekasi",,
https://www.rumah123.com/properti/jakarta-timur/hos15967337/,Dijual Rumah Cluster 2 Lantai Setu Cipayung Dekat Tol,1/25/2024 15:06,"Bambu Apus, Jakarta Timur",Bahrur Ridlo ,16 Januari 2024,"Rp 2,18 Miliar",3,2,99 m²,93 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,Bata Hebel,Granit,2,Timur,,Perkotaan,Ya,2 Mobil,2020,Tidak,Bagus,Dijual,hos15967337,2,,Sumur Bor,"Taman, Tempat Jemuran, Keamanan 24 jam,  One Gate System, Wastafel",,,,,,2023,,,,
https://www.rumah123.com/properti/jakarta-timur/hos8928089/,Rumah 2lt 8x17 136m Type 4kt di Cluster La Seine Jgc Cakung,1/25/2024 15:06,"Cakung, Jakarta Timur",EEN ,17 Januari 2024,"Rp 2,5 Miliar",4,3,136 m²,120 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Tidak,Tidak,Semi Furnished,,,2,,,,Tidak,,2016,Tidak,Bagus,Dijual,hos8928089,,,,,,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru",,1,1,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos16060036/,"Rumah Siap Huni & Strategis 9 menit ke Gerbang Tol Nagrak Kota Wisata Cibubur di Grand Cibubur Boutique Residence, J20910",1/25/2024 15:07,"Kota Wisata, Jakarta Timur",Ade Nukman ,16 Januari 2024,"Rp 2,12 Miliar",4,4,216 m²,167 m²,Rumah,HGB - Hak Guna Bangunan,3500 Watt,,Tidak,Tidak,Unfurnished,,,2,Timur,,,Tidak,,,Tidak,Bagus,Dijual,hos16060036,1,,,"Taman, Tempat Jemuran, Keamanan 24 jam",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos15765540/,Rumah 2 Lantai SHM Sudah Renovasi Barat Daya,1/25/2024 15:07,"Duren Sawit, Jakarta Timur",Ganny Renggana ,09 Januari 2024,"Rp 3,2 Miliar",4,4,200 m²,199 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,,Ya,Ya,Unfurnished,,,2,Barat Daya,,,Ya,3 Mobil,2010,Ya,Sudah Renovasi,Dijual,hos15765540,3,,PAM atau PDAM," Ac,  Jalur Telepon,  Keamanan, Masjid, Taman, Keamanan 24 jam, Pemanas Air",,,,1,1,,,"Duren Sawit, Pondok Kopi Bekasi",,
https://www.rumah123.com/properti/jakarta-timur/hos14933106/,"Rumah  Sudah Renovasi 2019, Dalam Komplek Pondok Bambu Asri Duren Sawit",1/25/2024 15:08,"Pondok Bambu, Jakarta Timur",Doan The Homes ,12 Januari 2024,"Rp 3,5 Miliar",3,3,286 m²,180 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,,Tidak,Tidak,,,,2,,,Pemukiman Warga,Ya,2 Mobil,,Tidak,Butuh Renovasi,Dijual,hos14933106,,2,Sumur Pompa,Akses Parkir,,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos15499101/,Di  Rumah Design Classic Modern di Duren Sawit Jakarta Timur,1/25/2024 15:08,"Duren Sawit, Jakarta Timur",Mirah Astri Handayani,11 Januari 2024,Rp 5 Miliar,4,4,175 m²,225 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,1,Ya,Ya,Unfurnished,,Granit,2,Timur,American Classic,Pemukiman Warga,Ya,2 Mobil,2023,Tidak,Baru,Dijual,hos15499101,1,1,Sumur Pompa,Keamanan 24 jam,,,,1,1,,,"Duren Sawit, Pondok Kopi Bekasi",,
https://www.rumah123.com/properti/jakarta-timur/hos8390894/,cepat rumah mewah di dermaga indah duren sawit Jakarta timur,1/25/2024 15:08,"Duren Sawit, Jakarta Timur",susi ERASKY,09 Januari 2024,"Rp 2,75 Miliar",5,4,174 m²,160 m²,Rumah,SHM - Sertifikat Hak Milik,3300 Watt,,Tidak,Tidak,,,,2,,,,Tidak,,2008,Tidak,,Dijual,hos8390894,,,,,,,,,,,,"Duren Sawit, Pondok Kopi Bekasi",,
https://www.rumah123.com/properti/jakarta-timur/hos15614236/,cepat rumah termurah di pulo mas  jakarta timur,1/25/2024 15:08,"Pulomas, Jakarta Timur",susi ERASKY,09 Januari 2024,"Rp 6,8 Miliar",3,2,240 m²,200 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,Bata Merah,Keramik,1,Utara,Minimalis,Perkotaan,Ya,2 Mobil,1990,Tidak,Butuh Renovasi,Dijual,hos15614236,1,,PAM atau PDAM,"Taman, Tempat Jemuran, Keamanan 24 jam, Masjid,  Playground, Lapangan Bulu Tangkis, Track Lari",,,,,,2000,,,,
https://www.rumah123.com/properti/jakarta-timur/hos13909343/,Rumah  Jakarta Timur termurah,1/25/2024 15:09,"Cipayung, Jakarta Timur",Sudirman Rumah Idaman keluarga,09 Januari 2024,Rp 999 Juta,3,2,64 m²,72 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Semi Furnished,Bata Hebel,"Granit, Keramik",2,Utara,Modern,Pemukiman Warga,Ya,3 Mobil,2023,Ya,Baru,Dijual,hos13909343,1,1,Sumur Pompa,"Jalur Telepon,  Taman, Tempat Jemuran,  CCTV, Keamanan 24 jam, Masjid,  Playground,  Tempat Laundry, AC, Kitchen Set, Track Lari",Kuttab Al Fatih Ceger,,,,,2023,TMII,,IHBS,"Masjid Al Falah Bambu Apus, Masjid Al Ikhlas Bambu Apus"
https://www.rumah123.com/properti/jakarta-timur/hos15975745/,"Dijual rumah di metland cakung jakarta timur, rmh baru & gress",1/25/2024 15:09,"Cakung, Jakarta Timur",Henny Chen,09 Januari 2024,"Rp 1,89 Miliar",3,3,96 m²,100 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,Bata Merah,"Granit, Keramik",2,Timur,Minimalis Modern,Perkotaan,Ya,2 Mobil,,Tidak,Baru,Dijual,hos15975745,1,,PAM atau PDAM,"Keamanan, Kolam Renang,  Taman, Akses Parkir,  CCTV, Keamanan 24 jam,  One Gate System",,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru",,,,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos15887148/,Rumah Nyaman Siap Huni Cluster Premier Riviera Residence Jak Tim,1/25/2024 15:09,"Cakung, Jakarta Timur",Fachrul ,10 Januari 2024,"Rp 3,2 Miliar",3,3,90 m²,125 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Furnished,Bata Merah,Keramik,2,Selatan,Minimalis Modern,Pemukiman Warga,Ya,2 Mobil,2012,Tidak,Bagus,Dijual,hos15887148,2,,PAM atau PDAM,"Jalur Telepon,  Taman, Tempat Jemuran,  Akses Parkir,  CCTV, Keamanan 24 jam,  Kolam Renang, Masjid,  One Gate System,  Playground,  AC, Kitchen Set, Wastafel, Lapangan Basket, Lapangan Bulu Tangkis,  Lapangan Voli,  Track Lari",,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru",,1,1,2013,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos13958378/,Rumah Modern terkini  di Rawamangun,1/25/2024 15:09,"Rawamangun, Jakarta Timur",LISNY MANURUNG,02 Januari 2024,Rp 8 Miliar,6,6,240 m²,326 m²,Rumah,SHM - Sertifikat Hak Milik,5500 Watt,,Tidak,Tidak,,,,2,,,,Tidak,,,Tidak,,Dijual,hos13958378,,1,,"Masjid, Taman",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos15930053/,Rumah 3 lantai Scandinavian style di Pondok Kelapa jaktim,1/25/2024 15:10,"Pondok Kelapa, Jakarta Timur",Glugut Samodro ,03 Januari 2024,"Rp 2,6 Miliar",5,4,109 m²,250 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,,Bata Merah,"Granit, Vinyl",3,Timur,Scandinavian,Pemukiman Warga,Ya,2 Mobil,,Tidak,Sudah Renovasi,Dijual,hos15930053,1,2,Sumur Pompa,"Jalur Telepon,  Taman, Tempat Jemuran, Keamanan 24 jam,  Kolam Renang, Masjid,  Playground,  Tempat Laundry, Kitchen Set, Lapangan Basket, Lapangan Bola,  Lapangan Bulu Tangkis,  Track Lari",,,,1,1,2023,,,,
https://www.rumah123.com/properti/jakarta-timur/hos15825220/,Dijual Rumah Dalam Cluster di Jakarta Garden City ,1/25/2024 15:10,"Cakung, Jakarta Timur",Imelda Ang ,02 Januari 2024,"Rp 2,5 Miliar",3,3,120 m²,240 m²,Rumah,SHM - Sertifikat Hak Milik,5500 Watt,,Tidak,Tidak,Unfurnished,,,2,,,,Tidak,,2020,Tidak,Bagus,Dijual,hos15825220,,,,,,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru",,1,1,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos15882580/,Dijual Rumah Cluster North Missisipi di Jakarta Garden City ,1/25/2024 15:10,"Cakung, Jakarta Timur",Imelda Ang ,08 Januari 2024,"Rp 2,5 Miliar",3,3,90 m²,145 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,,Tidak,Tidak,Unfurnished,,,3,,,,Tidak,,2020,Tidak,Bagus,Dijual,hos15882580,,,PAM atau PDAM,,,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru",,1,1,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos13209668/,Cluster Mewah di Rawamangun Jakarta Timur Bebas Design,1/25/2024 15:11,"Rawamangun, Jakarta Timur",Fuji_Property ,02 Januari 2024,"Rp 2,6 Miliar",3,3,90 m²,135 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,1,Ya,Ya,Unfurnished,"Bata Merah, Bata Hebel",Keramik,2,,Modern,Perkotaan,Ya,2 Mobil,2023,Tidak,Baru,Dijual,hos13209668,2,,Sumur Bor," Ac,  CCTV,  Jalur Telepon, Keamanan, Taman, Tempat Jemuran, Keamanan 24 jam,  One Gate System, Pemanas Air",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos15927434/,"Rumah SHM Lokasi Strategis di Pulo Gadung, Jakarta Timur",1/25/2024 15:11,"Pulo Gadung, Jakarta Timur",Shohib ,02 Januari 2024,"Rp 2,97 Miliar",2,1,128 m²,100 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,,,,1,,,,Ya,,,Tidak,Bagus,Dijual,hos15927434,1,,PAM atau PDAM,"Jalur Telepon,  Taman, Tempat Jemuran",,"Stasiun Klender, Stasiun Cipinang, Terminal Rawamangun",RS Persahabatan,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos12942997/,DI Jual Rumah Mewah 2 Lantai Cempaka Putih Barat,1/25/2024 15:11,"Cipinang, Jakarta Timur",Benedikta ,02 Januari 2024,"Rp 1,39 Miliar",3,3,40 m²,78 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,"Beton, Bata Merah, Bata Hebel",Granit,2,Barat,Minimalis Modern,Perkotaan,Ya,1 Mobil,2023,Tidak,Baru,Dijual,hos12942997,1,,PAM atau PDAM,"Ac, CCTV,  Keamanan,  Taman, Tempat Jemuran, Pemanas Air",,,,1,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos13203675/,"Rumah 2 Lantai Bagus di Citra Gran Cibubur , Jakarta Timur",1/25/2024 15:12,"Cibubur, Jakarta Timur",Fitri Kusuma Kusuma,06 Januari 2024,"Rp 4,95 Miliar",5,4,359 m²,600 m²,Rumah,SHM - Sertifikat Hak Milik,3300 Watt,1,Ya,Ya,Unfurnished,"Beton, Bata Merah",Granit,2,,,Pemukiman Warga,Ya,3 Mobil,,Ya,Bagus,Dijual,hos13203675,2,,Sumur Bor," Kolam Ikan, Taman, Tempat Jemuran,  Akses Parkir,  CCTV, Keamanan 24 jam,  Kolam Renang, Masjid,  One Gate System,  Playground,  Tempat Laundry, Lapangan Tenis, Tempat Gym,  Track Lari",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos15879088/,"Rumah 3 Lantai di Kramat Jati, Jakarta Timur",1/25/2024 15:13,"Kramat Jati, Jakarta Timur",Yogi ,26 Desember 2023,Rp 9 Miliar,7,5,215 m²,450 m²,Rumah,SHM - Sertifikat Hak Milik,13300 Watt,,Tidak,Tidak,,,,3,,,,Tidak,,,Tidak,,Dijual,hos15879088,2,,PAM atau PDAM,,Pasar Jambul,Terminal Cililitan,RS Budi Asih,,,,,,,Masjid Al Khairot Condet
https://www.rumah123.com/properti/jakarta-timur/hos14929568/,"Rumah Berkonsep American Classic Dekat Kelapa Gading, Jakarta Timur",1/25/2024 15:13,"Cakung, Jakarta Timur",Suci P ,26 Desember 2023,"Rp 2,5 Miliar",3,2,105 m²,108 m²,Rumah,"Lainnya (PPJB,Girik,Adat,dll)",3500 Watt,1,Ya,Ya,Semi Furnished,,,2,,American Classic,,Ya,,,Tidak,Baru,Dijual,hos14929568,2,,PAM atau PDAM,"Taman, Keamanan 24 jam,  One Gate System, AC, Track Lari",,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru",,1,1,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos12173318/,Dijual Rumah Kayu Putih Lt 272 Lb 170. Semi Furnished. SHM,1/25/2024 15:13,"Kayu Putih, Jakarta Timur",Fabienne Sydney ,25 Januari 2024,Rp 8 Miliar,4,4,272 m²,170 m²,Rumah,SHM - Sertifikat Hak Milik,10000 Watt,1,Ya,Ya,Semi Furnished,Bata Merah,Marmer,2,Timur,,Pemukiman Warga,Ya,3 Mobil,,Tidak,Bagus,Dijual,hos12173318,2,1,PAM atau PDAM,"Jalur Telepon,  Taman, Tempat Jemuran,  Akses Parkir,  CCTV, Keamanan 24 jam, Masjid,  Playground,  Tempat Laundry,  AC,  Kitchen Set,  Kompor, Kulkas,  Pemanas Air, Wastafel,  Lapangan Basket, Lapangan Bola,  Lapangan Bulu Tangkis, Lapangan Tenis,  Lapangan Voli,  Track Lari",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos15622138/,Rumah Tua Hitung Tanahnya Saja Murah di Jl. Pinang Ranti Jaktim,1/25/2024 15:14,"Pinang Ranti, Jakarta Timur",Darwin Azzam,08 Januari 2024,"Rp 3,2 Miliar",7,3,370 m²,300 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,Bata Merah,Keramik,2,Timur,Minimalis,Perkotaan,Ya,2 Mobil,1990,Tidak,Baru,Dijual,hos15622138,2,,Sumur Bor,"Taman, Tempat Jemuran, Wastafel",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos14823748/,"Rumah strategis Pisangan Baru dekat bea cukai,pulomas.hanya 5 Menit Ke Tol Jatinegara",1/25/2024 15:14,"Utan Kayu, Jakarta Timur",nita yunita ,08 Januari 2024,Rp 825 Juta,2,2,30 m²,59 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,Bata Hebel,Granit,2,,Minimalis Modern,Pemukiman Warga,Ya,2 Mobil,2023,Tidak,Bagus,Dijual,hos14823748,,1,PAM atau PDAM,"Ac, CCTV,  Keamanan,  Taman, Tempat Jemuran, Pemanas Air",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos15162841/,Rumah Pisangan Baru Dekat Bea Cukai Hanya 3 Menit Tol Jatinegara,1/25/2024 15:14,"Cakung, Jakarta Timur",nita yunita ,08 Januari 2024,Rp 828 Juta,2,2,30 m²,58 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,Bata Hebel,Granit,2,,Minimalis Modern,Pemukiman Warga,Ya,2 Mobil,2023,Tidak,Baru,Dijual,hos15162841,,1,PAM atau PDAM,"Taman, Tempat Jemuran,  CCTV, Keamanan 24 jam,  One Gate System,  Playground,  AC, Pemanas Air, Wastafel",,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru",,,,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos12010434/,GRIYA MEWAH DI CEMPAKA PUTIH BARAT JKT PUSAT,1/25/2024 15:15,"Rawamangun, Jakarta Timur",kiki bachmid ,25 Januari 2024,"Rp 1,1 Miliar",2,2,32 m²,58 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Tidak,Tidak,Unfurnished,Bata Hebel,Granit,2,Utara,Town House,Perkotaan,Ya,2 Mobil,2023,Tidak,Baru,Dijual,hos12010434,1,1,PAM atau PDAM,"CCTV, Keamanan, Tempat Jemuran, Keamanan 24 jam",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos11046018/,RUMAH MEWAH DI JLN LIO PULO GADUNG JAKARTA TIMUR,1/25/2024 15:15,"Pulo Gadung, Jakarta Timur",kiki bachmid ,25 Januari 2024,"Rp 9,24 Miliar",2,2,45 m²,72 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Tidak,Tidak,Unfurnished,"Beton, Bata Merah, Bata Hebel",Granit,2,Timur,Town House,,Tidak,2 Mobil,2023,Tidak,Baru,Dijual,hos11046018,1,1,PAM atau PDAM," CCTV,  Jalur Telepon, Jogging Track, Keamanan,  Taman, Tempat Jemuran, Wastafel, Track Lari",,"Stasiun Klender, Stasiun Cipinang, Terminal Rawamangun",RS Persahabatan,,1,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16120851/,Rumah Mewah 2lantai Dekat Plaza Cibubur Dan LRT Harjamukti ,1/25/2024 15:15,"Cibubur, Jakarta Timur",Cicilia ,21 Januari 2024,Rp 785 Juta,3,2,66 m²,75 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Tidak,Tidak,,,,2,,,,Tidak,,2024,Tidak,Baru,Dijual,hos16120851,,,Sumur Pompa,"Taman, Tempat Jemuran",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos15194833/,Rumah Murah Di Pulogadung Jakarta Timur Dekat Kawasan Industri,1/25/2024 15:16,"Pulo Gadung, Jakarta Timur",elshpro  ,22 Januari 2024,Rp 980 Juta,2,3,46 m²,73 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,Bata Hebel,Granit,2,Barat,Minimalis Modern,Perkotaan,Ya,1 Mobil,2023,Tidak,Baru,Dijual,hos15194833,1,,PAM atau PDAM,"Taman, Tempat Jemuran, Akses Parkir,  CCTV, Keamanan 24 jam,  One Gate System,  AC, Pemanas Air, Wastafel",,"Stasiun Klender, Stasiun Cipinang, Terminal Rawamangun",RS Persahabatan,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16118445/,Rumah 3 Lantai Strategis Furnished di Jakarta Timur,1/25/2024 15:16,"Duren Sawit, Jakarta Timur",Bukhory Affan Abdurrahman,24 Januari 2024,Rp 3 Miliar,5,4,132 m²,250 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,1,Ya,Ya,Furnished,Bata Merah,Ubin,3,,Minimalis Modern,Pemukiman Warga,Ya,1 Mobil,2005,Tidak,Bagus,Dijual,hos16118445,1,2,Sumur Pompa," Ac, Jalur Telepon, Masjid, Tempat Jemuran,  Kitchen Set,  Kompor, Kulkas,  Mesin Cuci,  Pemanas Air, Wastafel",,,,,,,,"Duren Sawit, Pondok Kopi Bekasi",,
https://www.rumah123.com/properti/jakarta-timur/hos16011156/,"RUMAH DI CONDET JAKARTA TIMUR, MEGAH, KOKOH DAN STRATEGIS",1/25/2024 15:16,"Cawang, Jakarta Timur",ANDRI (LBFP) ,14 Januari 2024,"Rp 7,5 Miliar",7,5,334 m²,660 m²,Rumah,SHM - Sertifikat Hak Milik,6600 Watt,1,Ya,Ya,Semi Furnished,Beton,"Granit, Marmer",2,Selatan,Modern,Perkotaan,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16011156,1,2,Sumur Pompa,"Jalur Telepon,  Taman, Tempat Jemuran, Akses Parkir,  CCTV,  Kolam Renang, Masjid,  Playground,  Tempat Laundry,  AC,  Kitchen Set,  Kompor, Kulkas,  Mesin Cuci,  Pemanas Air, Wastafel, Lapangan Bulu Tangkis, Track Lari",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos15806087/,"Rumah Cantik di Cibubur Residence, Cibubur Jakarta Timur J11848",1/25/2024 15:16,"Cibubur, Jakarta Timur",Muhammad Raihan Reviansyah ,10 Januari 2024,"Rp 1,35 Miliar",2,1,90 m²,54 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Ya,Ya,Unfurnished,,,1,Barat Laut,Modern,Pemukiman Warga,Ya,2 Mobil,,Tidak,Sudah Renovasi,Dijual,hos15806087,1,,Sumur Resapan," Jogging Track, Keamanan, Masjid, Track Lari",,,,1,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos15970017/,"Rumah Hook di Jalan Haji Baping Ciracas, Jakarta Timur",1/25/2024 15:17,"Ciracas, Jakarta Timur",Muhammad Raihan Reviansyah ,07 Januari 2024,"Rp 1,3 Miliar",2,1,129 m²,70 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Ya,Ya,Semi Furnished,Bata Hebel,Ubin,1,Timur,Modern,Pemukiman Warga,Ya,1 Mobil,2010,Ya,Sudah Renovasi,Dijual,hos15970017,,1,PAM atau PDAM,"Masjid, Tempat Jemuran, Kitchen Set, Wastafel",Cibubur Junction,Terminal Kampung Rambutan,,1,,2023,,Jalan Jambore Ciracas,,
https://www.rumah123.com/properti/jakarta-timur/hos14193630/,Edisi Turun Harga  Rumah Cantik Dalam Townhouse Di Setu Cipayung,1/25/2024 15:17,"Cipayung, Jakarta Timur",Adi Prasetio ,11 Januari 2024,"Rp 1,7 Miliar",3,3,91 m²,135 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,2,Ya,Ya,Semi Furnished,,,2,Selatan,Town House,,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos14193630,2,,Sumur Bor,"Ac,  Keamanan, Taman, Tempat Jemuran,  CCTV, Keamanan 24 jam,  One Gate System, Kitchen Set, Wastafel",Kuttab Al Fatih Ceger,,,1,1,,TMII,,IHBS,"Masjid Al Falah Bambu Apus, Masjid Al Ikhlas Bambu Apus"
https://www.rumah123.com/properti/jakarta-timur/hos14906576/,Rumah 2 Lantai Harga Murah di Cipinang Muara Jakarta Timur,1/25/2024 15:17,"Pondok Bambu, Jakarta Timur",Lince ,07 Januari 2024,Rp 718 Juta,2,3,31 m²,61 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,Bata Hebel,Granit,2,Selatan,Minimalis Modern,Pemukiman Warga,Ya,2 Mobil,2022,Tidak,Bagus,Dijual,hos14906576,1,,PAM atau PDAM,"Keamanan, Tempat Jemuran, Wastafel",,,,,,,,,,
